_result_source,_source_tag,_rep_address,input_address,_norm_rep_address,UniqueID,_filtered_row_id,inputGranularity,validationGranularity,geocodeGranularity,addressComplete,hasUnconfirmedComponents,hasInferredComponents,possibleNextAction,hasReplacedComponents,hasInferredComponents_detail,hasReplacedComponents_detail,confirmedComponents_detail,unconfirmedComponents_detail,fixed_formattedAddress,fixed_postalAddress_lines,fixed_postalAddress_locality,fixed_postalAddress_adminArea,fixed_postalAddress_postalCode,fixed_postalAddress_regionCode,placeId,lat,lng,http_status,_filtered_address,pattern_key,_validated_row_id,_validated_address,_validated_source_file,group_id,group_size,merge_key,FullAddress,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,UniqueID_filtered,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,geometry_wkt,_has_u_pattern,_idx,_key_index,_key_usage_after_request,UniqueID_validated,_new_idx,normalized_input_address,_norm_filtered_address,_norm_validated_address,invalid_reason,source_file
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,169 1/2 E 67th St Long Beach 90805,169 1/2 E 67th St Long Beach 90805,169 1/2 E 67TH ST LONG BEACH 90805,E579FF11-11E1-4CA9-A53F-AD22EC94696F_169_1/2_E_67th_St_Long_Beach_90805,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"169 1/2, East 67th Street, Long Beach, CA 90805, USA",169 1/2 | E 67th St,Long Beach,CA,90805,US,ChIJbQtNmavMwoARTYTpRRiYJhk,33.8762789,-118.2011764,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.0,0,782,,,169 1/2 E 67TH ST LONG BEACH 90805,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,1139 1/2 E 88th Pl Los Angeles 90002,1139 1/2 E 88th Pl Los Angeles 90002,1139 1/2 E 88TH PL LOS ANGELES 90002,9D5AE640-6E69-4B51-9E7A-769058501BA8_1139_1/2_E_88th_Pl_Los_Angeles_90002,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1139 1/2, East 88th Place, Los Angeles, CA 90002, USA",1139 1/2 | E 88th Pl,Los Angeles,CA,90002,US,ChIJpebRz53JwoARDH0pXLA5of0,33.956833,-118.25502,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.0,0,783,,,1139 1/2 E 88TH PL LOS ANGELES 90002,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,1447 1/2 E 8th St Long Beach 90813,1447 1/2 E 8th St Long Beach 90813,1447 1/2 E 8TH ST LONG BEACH 90813,66E73867-D966-424A-91E0-3E6C99EA3E46_1447_1/2_E_8th_St_Long_Beach_90813,,PREMISE,PREMISE,PREMISE,,,True,FIX,True,administrative_area_level_1:CA,postal_code:90802,,,"1447 1/2, East 8th Street, Long Beach, CA 90802, USA",1447 1/2 | E 8th St,Long Beach,CA,90802,US,ChIJh2So0xIx3YARgULJNQaKrmU,33.7773841,-118.1732258,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.0,0,784,,,1447 1/2 E 8TH ST LONG BEACH 90813,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,356 1/2 E Alondra Blvd Gardena 90248,356 1/2 E Alondra Blvd Gardena 90248,356 1/2 E ALONDRA BLVD GARDENA 90248,64B327C1-6BC6-4FB7-A5DD-BC2E057B79C2_356_1/2_E_Alondra_Blvd_Gardena_90248,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"356 1/2, East Alondra Boulevard, Gardena, CA 90248, USA",356 1/2 | E Alondra Blvd,Gardena,CA,90248,US,ChIJK1I_cO7KwoARjrqvexQSvrU,33.885445,-118.2695988,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.0,0,789,,,356 1/2 E ALONDRA BLVD GARDENA 90248,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,3249 1/2 E Foothill Blvd Pasadena 91107,3249 1/2 E Foothill Blvd Pasadena 91107,3249 1/2 E FOOTHILL BLVD PASADENA 91107,A0490B1B-543A-4E4F-AF04-2AE81DB8B369_3249_1/2_E_Foothill_Blvd_Pasadena_91107,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"3249 1/2, East Foothill Boulevard, Pasadena, CA 91107, USA",3249 1/2 | E Foothill Blvd,Pasadena,CA,91107,US,ChIJo0tmdJ7cwoARfxnKan5uJAQ,34.1503084,-118.0833333,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.0,0,798,,,3249 1/2 E FOOTHILL BLVD PASADENA 91107,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,1825 1/2 E Plymouth St Long Beach 90805,1825 1/2 E Plymouth St Long Beach 90805,1825 1/2 E PLYMOUTH ST LONG BEACH 90805,240D5D43-1311-4FFB-8B0C-C40CCB0CE545_1825_1/2_E_Plymouth_St_Long_Beach_90805,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1825 1/2, East Plymouth Street, Long Beach, CA 90805, USA",1825 1/2 | E Plymouth St,Long Beach,CA,90805,US,ChIJPZSFbhoz3YAR5HR5NXg_j4E,33.8538314,-118.1698533,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.0,0,815,,,1825 1/2 E PLYMOUTH ST LONG BEACH 90805,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,337 1/2 E Rhea St Long Beach 90806,337 1/2 E Rhea St Long Beach 90806,337 1/2 E RHEA ST LONG BEACH 90806,E9D2DF82-9754-4867-BADD-C74CFD30DF38_337_1/2_E_Rhea_St_Long_Beach_90806,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"337 1/2, East Rhea Street, Long Beach, CA 90806, USA",337 1/2 | E Rhea St,Long Beach,CA,90806,US,ChIJfV7Wylgx3YAR1BOd1WL2W5Q,33.792942,-118.1883853,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.0,0,817,,,337 1/2 E RHEA ST LONG BEACH 90806,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,156 1/2 E Spring St Long Beach 90806,156 1/2 E Spring St Long Beach 90806,156 1/2 E SPRING ST LONG BEACH 90806,C12D2B14-9AB5-4C0E-994A-B439C3667D46_156_1/2_E_Spring_St_Long_Beach_90806,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"156 1/2, East Spring Street, Long Beach, CA 90806, USA",156 1/2 | E Spring St,Long Beach,CA,90806,US,ChIJc3pZUewz3YAR5K8B8tCk9bc,33.8113815,-118.1908809,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.0,0,825,,,156 1/2 E SPRING ST LONG BEACH 90806,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,15532 1/2 Fellowship St La Puente 91744,15532 1/2 Fellowship St La Puente 91744,15532 1/2 FELLOWSHIP ST LA PUENTE 91744,9185AB71-A8F9-46FD-8B64-A9DE95214AB5_15532_1/2_Fellowship_St_La_Puente_91744,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"15532 1/2, Fellowship Street, La Puente, CA 91744, USA",15532 1/2 | Fellowship St,La Puente,CA,91744,US,ChIJ_Vll4jjWwoARth2W2q3xhvY,34.046127,-117.9454643,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.0,0,834,,,15532 1/2 FELLOWSHIP ST LA PUENTE 91744,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,11626 1/2 Fidel Ave Whittier 90605,11626 1/2 Fidel Ave Whittier 90605,11626 1/2 FIDEL AVE WHITTIER 90605,05EA1824-F538-41A8-9DD4-386CDE9871AF_11626_1/2_Fidel_Ave_Whittier_90605,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"11626 1/2, Fidel Avenue, Whittier, CA 90605, USA",11626 1/2 | Fidel Ave,Whittier,CA,90605,US,ChIJtbs5gjvTwoARq7mT9egMXCc,33.9256382,-118.0506928,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.0,0,835,,,11626 1/2 FIDEL AVE WHITTIER 90605,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,1027 1/2 Glenshaw Dr La Puente 91744,1027 1/2 Glenshaw Dr La Puente 91744,1027 1/2 GLENSHAW DR LA PUENTE 91744,D19AC3F3-319C-4AF6-9FB6-1AAF2DCB2F8F_1027_1/2_Glenshaw_Dr_La_Puente_91744,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1027 1/2, Glenshaw Drive, La Puente, CA 91744, USA",1027 1/2 | Glenshaw Dr,La Puente,CA,91744,US,ChIJJxKnEUXWwoAR2-wKBrAE478,34.0447183,-117.9580547,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.0,0,839,,,1027 1/2 GLENSHAW DR LA PUENTE 91744,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,1224 1/2 Greenberry Dr La Puente 91744,1224 1/2 Greenberry Dr La Puente 91744,1224 1/2 GREENBERRY DR LA PUENTE 91744,A0C5616C-E014-4189-9064-B7E256932855_1224_1/2_Greenberry_Dr_La_Puente_91744,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1224 1/2, Greenberry Drive, La Puente, CA 91744, USA",1224 1/2 | Greenberry Dr,La Puente,CA,91744,US,ChIJyzMo40XWwoARagI76qG2lDM,34.0466448,-117.954378,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.0,0,842,,,1224 1/2 GREENBERRY DR LA PUENTE 91744,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,15813 1/2 Harvestmoon St La Puente 91744,15813 1/2 Harvestmoon St La Puente 91744,15813 1/2 HARVESTMOON ST LA PUENTE 91744,37A4B67B-69CA-4555-80DC-017B264FBD95_15813_1/2_Harvestmoon_St_La_Puente_91744,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"15813 1/2, Harvest Moon Street, La Puente, CA 91744, USA",15813 1/2 | Harvest Moon St,La Puente,CA,91744,US,ChIJqUTn9TzWwoARk3mUbTfDYgs,34.0442634,-117.9394857,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.0,0,843,,,15813 1/2 HARVESTMOON ST LA PUENTE 91744,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,15826 1/2 Hayland St La Puente 91744,15826 1/2 Hayland St La Puente 91744,15826 1/2 HAYLAND ST LA PUENTE 91744,2472FCC2-FF29-40F3-BF2F-35D292E1302B_15826_1/2_Hayland_St_La_Puente_91744,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"15826 1/2, Hayland Street, La Puente, CA 91744, USA",15826 1/2 | Hayland St,La Puente,CA,91744,US,ChIJ826kzBfWwoARIdMvwIQiOxA,34.0398189,-117.9395032,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.0,0,844,,,15826 1/2 HAYLAND ST LA PUENTE 91744,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,17602 1/2 Jersey Ave Artesia 90701,17602 1/2 Jersey Ave Artesia 90701,17602 1/2 JERSEY AVE ARTESIA 90701,76D6DFDF-84ED-450A-BC91-E4DF3B8D3D5F_17602_1/2_Jersey_Ave_Artesia_90701,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"17602 1/2, Jersey Avenue, Artesia, CA 90701, USA",17602 1/2 | Jersey Ave,Artesia,CA,90701,US,ChIJX2QoiQ0t3YAR5EQU8okCTrk,33.8710337,-118.0850168,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.0,0,846,,,17602 1/2 JERSEY AVE ARTESIA 90701,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,11015 1/2 Leland Ave Whittier 90605,11015 1/2 Leland Ave Whittier 90605,11015 1/2 LELAND AVE WHITTIER 90605,B93712EC-017A-4464-B56F-B69E7866700E_11015_1/2_Leland_Ave_Whittier_90605,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"11015 1/2, Leland Avenue, Whittier, CA 90605, USA",11015 1/2 | Leland Ave,Whittier,CA,90605,US,ChIJc1czhj_TwoARNRT6m2uaFSw,33.9312612,-118.0422453,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.0,0,847,,,11015 1/2 LELAND AVE WHITTIER 90605,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,2228 1/2 Magnolia Ave Long Beach 90806,2228 1/2 Magnolia Ave Long Beach 90806,2228 1/2 MAGNOLIA AVE LONG BEACH 90806,7B18C946-8120-4166-906F-F44518836053_2228_1/2_Magnolia_Ave_Long_Beach_90806,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"2228 1/2, Magnolia Avenue, Long Beach, CA 90806, USA",2228 1/2 | Magnolia Ave,Long Beach,CA,90806,US,ChIJqVVWhPsz3YARrmu93_1mw7M,33.7976903,-118.1976144,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.0,0,850,,,2228 1/2 MAGNOLIA AVE LONG BEACH 90806,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,23325 1/2 Maple St Newhall 91321,23325 1/2 Maple St Newhall 91321,23325 1/2 MAPLE ST NEWHALL 91321,9A272D23-562B-4CFE-B83F-C7A1C331BE62_23325_1/2_Maple_St_Newhall_91321,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"23325 1/2, Maple Street, Newhall, CA 91321, USA",23325 1/2 | Maple St,Newhall,CA,91321,US,ChIJn1TEZIaGwoARDpCVOKX3QpY,34.3699346,-118.5381813,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.0,0,851,,,23325 1/2 MAPLE ST NEWHALL 91321,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,2710 1/2 Mary St La Crescenta 91214,2710 1/2 Mary St La Crescenta 91214,2710 1/2 MARY ST LA CRESCENTA 91214,5487EC7C-6404-4E3E-A375-5BD86FED699E_2710_1/2_Mary_St_La_Crescenta_91214,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"2710 1/2, Mary Street, La Crescenta-Montrose, CA 91214, USA",2710 1/2 | Mary St,La Crescenta-Montrose,CA,91214,US,ChIJw2fEn0XqwoARg7gmfJubKbI,34.2217643,-118.2380403,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.0,0,852,,,2710 1/2 MARY ST LA CRESCENTA 91214,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,1626 1/2 Matchleaf Ave Hacienda Heights 91745,1626 1/2 Matchleaf Ave Hacienda Heights 91745,1626 1/2 MATCHLEAF AVE HACIENDA HEIGHTS 91745,2CD16DE2-DB7E-4ED4-9C6B-DDDC0F91723E_1626_1/2_Matchleaf_Ave_Hacienda_Heights_91745,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1626 1/2, Matchleaf Avenue, Hacienda Heights, CA 91745, USA",1626 1/2 | Matchleaf Ave,Hacienda Heights,CA,91745,US,ChIJcbu57sXVwoARR3fEJK8r1TQ,34.000858,-117.9589894,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.0,0,853,,,1626 1/2 MATCHLEAF AVE HACIENDA HEIGHTS 91745,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,1207 1/2 Molino Ave Long Beach 90804,1207 1/2 Molino Ave Long Beach 90804,1207 1/2 MOLINO AVE LONG BEACH 90804,46086AE1-435F-4769-97D0-FD492E984606_1207_1/2_Molino_Ave_Long_Beach_90804,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1207 1/2, Molino Avenue, Long Beach, CA 90804, USA",1207 1/2 | Molino Ave,Long Beach,CA,90804,US,ChIJ0zLTGXUx3YARvDXighe5S_Y,33.781965,-118.161441,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.0,0,854,,,1207 1/2 MOLINO AVE LONG BEACH 90804,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,1534 1/2 Morada Pl Altadena 91001,1534 1/2 Morada Pl Altadena 91001,1534 1/2 MORADA PL ALTADENA 91001,A04C46E6-C425-4B88-8688-26A00ECC71CA_1534_1/2_Morada_Pl_Altadena_91001,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1534 1/2, Morada Place, Altadena, CA 91001, USA",1534 1/2 | Morada Pl,Altadena,CA,91001,US,ChIJuQnWkSnDwoARDYd6Uboxc9E,34.179246,-118.1188938,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.0,0,856,,,1534 1/2 MORADA PL ALTADENA 91001,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,6032 1/2 Morrill Ave Whittier 90606,6032 1/2 Morrill Ave Whittier 90606,6032 1/2 MORRILL AVE WHITTIER 90606,C8502B03-0F2C-4233-8EA3-AA25F7879885_6032_1/2_Morrill_Ave_Whittier_90606,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"6032 1/2, Morrill Avenue, Whittier, CA 90606, USA",6032 1/2 | Morrill Ave,Whittier,CA,90606,US,ChIJfRGA-H_RwoARfZgcj3rE7CI,33.989601,-118.065445,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.0,0,857,,,6032 1/2 MORRILL AVE WHITTIER 90606,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,2200 1/2 N Pacific Ave Long Beach 90806,2200 1/2 N Pacific Ave Long Beach 90806,2200 1/2 N PACIFIC AVE LONG BEACH 90806,0EDC1AC7-8445-4CDB-97E1-F0AA7C4E8A3F_2200_1/2_N_Pacific_Ave_Long_Beach_90806,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"2200 1/2, Pacific Avenue, Long Beach, CA 90806, USA",2200 1/2 | Pacific Ave,Long Beach,CA,90806,US,ChIJBbGZReMz3YARQfS2kQ6mE1A,33.7974357,-118.1933803,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.0,0,923,,,2200 1/2 N PACIFIC AVE LONG BEACH 90806,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,1358 1/2 N Peterson Ave Long Beach 90813,1358 1/2 N Peterson Ave Long Beach 90813,1358 1/2 N PETERSON AVE LONG BEACH 90813,5ACD376C-4898-4044-8F2B-6AF15BBD93D3_1358_1/2_N_Peterson_Ave_Long_Beach_90813,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1358 1/2, North Peterson Avenue, Long Beach, CA 90813, USA",1358 1/2 | N Peterson Ave,Long Beach,CA,90813,US,ChIJzd7Abm4x3YARJNmJq9kNAwg,33.7837434,-118.1727419,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.0,0,926,,,1358 1/2 N PETERSON AVE LONG BEACH 90813,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,4515 1/2 Ocean View Blvd La Canada Flintridge 91011,4515 1/2 Ocean View Blvd La Canada Flintridge 91011,4515 1/2 OCEAN VIEW BLVD LA CANADA FLINTRIDGE 91011,EE6A27DA-F5D7-4D49-8D93-499DB3D46EA0_4515_1/2_Ocean_View_Blvd_La_Canada_Flintridge_91011,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"4515 1/2, Ocean View Boulevard, La Cañada Flintridge, CA 91011, USA",4515 1/2 | Ocean View Blvd,La Cañada Flintridge,CA,91011,US,ChIJ3fRPcT_qwoARTFLOSmWpg6k,34.218124,-118.2280832,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.0,0,949,,,4515 1/2 OCEAN VIEW BLVD LA CANADA FLINTRIDGE 91011,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,1725 1/2 Pepperdale Dr Rowland Heights 91748,1725 1/2 Pepperdale Dr Rowland Heights 91748,1725 1/2 PEPPERDALE DR ROWLAND HEIGHTS 91748,72C0F93B-465C-494B-9D8E-D68BEFA0E6FD_1725_1/2_Pepperdale_Dr_Rowland_Heights_91748,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1725 1/2, Pepperdale Drive, Rowland Heights, CA 91748, USA",1725 1/2 | Pepperdale Dr,Rowland Heights,CA,91748,US,ChIJr8TjTQMrw4ARwnAFd3SG8Tk,33.9854883,-117.8730087,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.0,0,957,,,1725 1/2 PEPPERDALE DR ROWLAND HEIGHTS 91748,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,17502 1/2 Renault St La Puente 91744,17502 1/2 Renault St La Puente 91744,17502 1/2 RENAULT ST LA PUENTE 91744,A3B1D82C-D9E4-4C88-8162-E5DED04F0636_17502_1/2_Renault_St_La_Puente_91744,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"17502 1/2, Renault Street, La Puente, CA 91744, USA",17502 1/2 | Renault St,La Puente,CA,91744,US,ChIJn6HuAgYqw4AR0ohlyYTKy98,34.0148898,-117.9196748,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.0,0,959,,,17502 1/2 RENAULT ST LA PUENTE 91744,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,3126 1/2 Roberts Ave Culver City 90232,3126 1/2 Roberts Ave Culver City 90232,3126 1/2 ROBERTS AVE CULVER CITY 90232,BCC82D9B-33B9-44B2-A078-96F008A8999E_3126_1/2_Roberts_Ave_Culver_City_90232,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"3126 1/2, Roberts Avenue, Culver City, CA 90232, USA",3126 1/2 | Roberts Ave,Culver City,CA,90232,US,ChIJ8wSWZ5y5woARXHDWxqTHiTw,34.0305459,-118.3777416,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0,0,961,,,3126 1/2 ROBERTS AVE CULVER CITY 90232,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_resume_20260409_203742.csv,18420 1/2 Roseton Ave Artesia 90701,18420 1/2 Roseton Ave Artesia 90701,18420 1/2 ROSETON AVE ARTESIA 90701,E934BB39-127D-4CA8-9417-869FE37FFEDE_18420_1/2_Roseton_Ave_Artesia_90701,,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"18420 1/2, Roseton Avenue, Artesia, CA 90701, USA",18420 1/2 | Roseton Ave,Artesia,CA,90701,US,ChIJ8a9sDAst3YAROt5m14uDT44,33.8643355,-118.0863722,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.0,0,962,,,18420 1/2 ROSETON AVE ARTESIA 90701,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
